2015-01-22T14:00:00,0.2960855728446353
2015-01-22T15:00:00,0.29828488273120896
2015-01-22T16:00:00,0.2982566744709906
2015-01-22T17:00:00,0.298228466210772
2015-01-22T18:00:00,0.29820025795055355
2015-01-22T19:00:00,0.2873977737764818
2015-01-22T20:00:00,0.27659528960241003
2015-01-22T21:00:00,0.26579280542833833
2015-01-22T22:00:00,0.27274082418772044
2015-01-22T23:00:00,0.2796888429471026
2015-01-23T00:00:00,0.3316425900085402
2015-01-23T01:00:00,0.32968001883835535
2015-01-23T02:00:00,0.3277174476681705
2015-01-23T03:00:00,0.32575487649798573
2015-01-23T04:00:00,0.31757984898301955
2015-01-23T05:00:00,0.30940482146805337
2015-01-23T06:00:00,0.30122979395308713
2015-01-23T07:00:00,0.2708883697406006
2015-01-23T08:00:00,0.24054694552811404
2015-01-23T09:00:00,0.21020552131562753
2015-01-23T10:00:00,0.20317779666265076
2015-01-23T11:00:00,0.19615007200967402
2015-01-23T12:00:00,0.18912234735669728
2015-01-23T13:00:00,0.17386978074858744
2015-01-23T14:00:00,0.1586172141404775
2015-01-23T15:00:00,0.14336464753236763
2015-01-23T16:00:00,0.14987242840707724
2015-01-23T17:00:00,0.15638020928178678
2015-01-23T18:00:00,0.16288799015649638
2015-01-23T19:00:00,0.1506634723956328
2015-01-23T20:00:00,0.13843895463476918
2015-01-23T21:00:00,0.12621443687390563
2015-01-23T22:00:00,0.12892090106162837
2015-01-23T23:00:00,0.1316273652493511
2015-01-24T00:00:00,0.21125514789894062
2015-01-24T01:00:00,0.22688060533310622
2015-01-24T02:00:00,0.2425060627672718
2015-01-24T03:00:00,0.2581315202014373
2015-01-24T04:00:00,0.288542602513566
2015-01-24T05:00:00,0.31895368482569475
2015-01-24T06:00:00,0.3493647671378236
2015-01-24T07:00:00,0.3549030230463515
2015-01-24T08:00:00,0.3604412789548794
2015-01-24T09:00:00,0.36597953486340745
2015-01-24T10:00:00,0.3313804846751088
2015-01-24T11:00:00,0.2967814344868098
2015-01-24T12:00:00,0.2621823842985111
2015-01-24T13:00:00,0.24526792395678884
2015-01-24T14:00:00,0.22835346361506662
2015-01-24T15:00:00,0.21143900327334442
2015-01-24T16:00:00,0.2226640061275537
2015-01-24T17:00:00,0.2338890089817631
2015-01-24T18:00:00,0.2451140118359724
2015-01-24T19:00:00,0.24712611852828498
2015-01-24T20:00:00,0.24913822522059742
2015-01-24T21:00:00,0.25115033191291003
2015-01-24T22:00:00,0.3034353366996508
2015-01-24T23:00:00,0.35572034148639164
2015-01-25T00:00:00,0.4016081856077386
2015-01-25T01:00:00,0.3988930651768789
2015-01-25T02:00:00,0.3961779447460191
2015-01-25T03:00:00,0.3934628243151593
2015-01-25T04:00:00,0.3956597068764724
2015-01-25T05:00:00,0.3978565894377853
2015-01-25T06:00:00,0.4000534719990983
2015-01-25T07:00:00,0.39094473380511885
2015-01-25T08:00:00,0.3818359956111393
2015-01-25T09:00:00,0.37272725741715973
2015-01-25T10:00:00,0.35868028690507014
2015-01-25T11:00:00,0.3446333163929804
2015-01-25T12:00:00,0.33058634588089064
2015-01-25T13:00:00,0.3102706013098803
2015-01-25T14:00:00,0.2899548567388698
2015-01-25T15:00:00,0.2696391121678594
2015-01-25T16:00:00,0.2872343595062233
2015-01-25T17:00:00,0.30482960684458715
2015-01-25T18:00:00,0.32242485418295097
2015-01-25T19:00:00,0.3036011527538777
2015-01-25T20:00:00,0.2847774513248044
2015-01-25T21:00:00,0.26595374989573123
2015-01-25T22:00:00,0.2566994628734026
2015-01-25T23:00:00,0.24744517585107406
2015-01-26T00:00:00,0.2562234498526478
2015-01-26T01:00:00,0.2650361444558128
2015-01-26T02:00:00,0.27384883905897783
2015-01-26T03:00:00,0.2826615336621428
2015-01-26T04:00:00,0.29737195753289264
2015-01-26T05:00:00,0.3120823814036426
2015-01-26T06:00:00,0.3267928052743924
2015-01-26T07:00:00,0.3381177566376193
2015-01-26T08:00:00,0.3494427080008461
2015-01-26T09:00:00,0.3607676593640729
2015-01-26T10:00:00,0.3785556152876693
2015-01-26T11:00:00,0.3963435712112658
2015-01-26T12:00:00,0.4141315271348621
2015-01-26T13:00:00,0.41060967822873917
2015-01-26T14:00:00,0.407087829322616
2015-01-26T15:00:00,0.40356598041649305
2015-01-26T16:00:00,0.4068303437948202
2015-01-26T17:00:00,0.4100947071731475
2015-01-26T18:00:00,0.4133590705514746
2015-01-26T19:00:00,0.45044930596923577
2015-01-26T20:00:00,0.487539541386997
2015-01-26T21:00:00,0.5246297768047583
2015-01-26T22:00:00,0.5252973270200272
2015-01-26T23:00:00,0.5259648772352957
2015-01-27T00:00:00,0.5455022053870977
2015-01-27T01:00:00,0.5137435051607585
2015-01-27T02:00:00,0.4819848049344194
2015-01-27T03:00:00,0.4502261047080804
2015-01-27T04:00:00,0.46538952419411966
2015-01-27T05:00:00,0.4805529436801586
2015-01-27T06:00:00,0.495716363166198
2015-01-27T07:00:00,0.49330418543050725
2015-01-27T08:00:00,0.4908920076948164
2015-01-27T09:00:00,0.4884798299591253
2015-01-27T10:00:00,0.49759907561377603
2015-01-27T11:00:00,0.5067183212684266
2015-01-27T12:00:00,0.5158375669230774
2015-01-27T13:00:00,0.4908103462792578
2015-01-27T14:00:00,0.4657831256354383
2015-01-27T15:00:00,0.4407559049916187
2015-01-27T16:00:00,0.43910302135643126
2015-01-27T17:00:00,0.4374501377212437
2015-01-27T18:00:00,0.4357972540860562
2015-01-27T19:00:00,0.4244490762976137
2015-01-27T20:00:00,0.4131008985091712
2015-01-27T21:00:00,0.4017527207207286
2015-01-27T22:00:00,0.39167714398276593
2015-01-27T23:00:00,0.3816015672448031
2015-01-28T00:00:00,0.38941844178357027
2015-01-28T01:00:00,0.38956185689765105
2015-01-28T02:00:00,0.38970527201173183
2015-01-28T03:00:00,0.38984868712581244
2015-01-28T04:00:00,0.39400437552015466
2015-01-28T05:00:00,0.3981600639144966
2015-01-28T06:00:00,0.40231575230883865
2015-01-28T07:00:00,0.42067376250062166
2015-01-28T08:00:00,0.4390317726924046
2015-01-28T09:00:00,0.45738978288418763
2015-01-28T10:00:00,0.478459281859173
2015-01-28T11:00:00,0.4995287808341583
2015-01-28T12:00:00,0.5205982798091437
2015-01-28T13:00:00,0.549928955124065
2015-01-28T14:00:00,0.5792596304389867
2015-01-28T15:00:00,0.608590305753908
2015-01-28T16:00:00,0.6378766671638548
2015-01-28T17:00:00,0.6671630285738016
2015-01-28T18:00:00,0.6964493899837486
2015-01-28T19:00:00,0.7019763028833682
2015-01-28T20:00:00,0.7075032157829877
2015-01-28T21:00:00,0.7130301286826074
2015-01-28T22:00:00,0.680234810840829
2015-01-28T23:00:00,0.6474394929990506
2015-01-29T00:00:00,0.6220392168679667
2015-01-29T01:00:00,0.6056575735580871
2015-01-29T02:00:00,0.5892759302482078
2015-01-29T03:00:00,0.5728942869383283
2015-01-29T04:00:00,0.5659960409847656
2015-01-29T05:00:00,0.5590977950312028
2015-01-29T06:00:00,0.5521995490776402
2015-01-29T07:00:00,0.5512690607757971
2015-01-29T08:00:00,0.550338572473954
2015-01-29T09:00:00,0.549408084172111
2015-01-29T10:00:00,0.5694235906585009
2015-01-29T11:00:00,0.5894390971448906
2015-01-29T12:00:00,0.6094546036312805
2015-01-29T13:00:00,0.5776683712027286
2015-01-29T14:00:00,0.5458821387741767
2015-01-29T15:00:00,0.5140959063456252
2015-01-29T16:00:00,0.49624054302897996
2015-01-29T17:00:00,0.4783851797123347
